RBRLULDRULDDFRRUDLFUBRFLLUFDLRRDBLFDUBRFLBFFBBUBDBDFUU	B' L' U' R  F2 B2 U  F  L2 D2 F2 B' R2 F' R2 L2 U2 F  D2 L  U'	21	158	true
LRDDUBBFURRBFRLLRFUUFDFRBFFRLUUDURBLDBLBLFFLURDBDBLDUD	B  L2 B' D2 F  U2 F2 L2 R2 U2 L2 D  L' R  B  R' B  D' U' R  B'	21	1601	true
UDLUULFLFRFUBRRBFRLDDUFUFURDFDFDRDLUBRUBLLLDLBRRBBDFBB	L  B2 U2 B2 U  F2 D' L2 U2 F2 L2 D' L  D' L' F' L' B  L' R  B'	21	1139	true
DFFLUUULUFBLURRDDLBDLRFFFRBUURBDFDLUFURBLDLDRDLRFBRBBB	R2 U2 R2 B  U2 B2 D2 U2 B  U2 F2 R  U  B  U' L2 B2 U' F' L'	20	405	true
RDDUULBFFDUBRRRLBULDLRFURRUDDBBDLBFLFBDLLFUDFRLUBBFFUR	D' F2 D2 F2 U' L2 D' F2 L2 D' L2 U' B  F  R  B' D2 L  F2 D' L'	21	183	true
URLBULBLFLUURRFLLDDFUBFUUFDBDFUDBDLLRDRBLRRFRBDFRBUBDF	B' D' R' L2 D' B  U  R  F2 D2 L  U2 B2 L  U2 R  U2 R2 F2 B	20	38	true
LBFFUBRLRDLUURFBRRFDFDFLLRUDBRUDUBFDFRUDLRLFBLUDDBBBLU	D  R' F2 U' R' D  B2 L  F' U2 D2 F2 R  D2 R2 U2 R  L2 F2 U2 F2	21	1320	true
LRFLUFFDUBRDRRBDLBDBRLFULDBUFRRDFRFDBDLLLBUDFRBUUBULUF	F' L  U2 F2 R' U2 F2 D2 F2 R2 B2 L' U2 B' D  L2 F2 R2 F' D' R	21	341	true
DRRDUDURLULULRUDUDBFFRFBUFLLLBLDBRBFRFRRLBFUBFDBFBULDD	R  F2 L2 F2 D' R' F  B' R' D2 B2 L  U2 B2 L2 B2 R' B2 D2 L	20	355	true
FFRRULUFRUUDDRDLBRRUBUFFULBLBDLDDLRFDUFDLBFFBBRLRBLDBU	R2 F' D2 B' F2 R2 B  U2 L2 D2 F  R' D' L2 B  F' L2 U' F' L' D	21	1534	true
UUDLUBRRFRULBRRDLLFDDFFLBBBRDRLDDDBFLFUFLUFUUBRBFBDURL	U  F2 L2 F' D2 L2 B' R2 U2 L2 F  L2 R  B  U' F' R' D2 B' U' B2	21	2282	true
BUBRUFRFDBLULRDUUDFDLDFBRRLDBFDDRBFFUFUULRRBFRLLLBBLUD	B  L2 F  L2 R2 B' F2 U2 F' L2 B  D2 L  B  F  D2 L' B' U' R  D	21	585	true
LBRFUBRRDBDDBRDLFFDULDFUULDRFFUDDRBUBRFULRBLFBLULBFLRU	R  U2 B' U2 F' U2 R2 U2 F  L2 B2 R2 B2 U  B2 R2 F2 U2 R  B  D'	21	559	true
FBUDULRURFDRRRBLFFBFULFULUUDLBFDRDRLLFDRLBRLBBUUDBDDBF	R2 D2 R2 F2 R  B2 R2 U2 R' U2 F2 D  L  F' R  D2 U' B' R  F  R	21	2874	true
ULDLUDRDUFBLBRUBUBDLLLFRFRRDFDDDBRFULUFULBURLBFBRBFRDF	U' B' F2 R  F2 D2 R' U2 L2 F2 D2 F2 R' U2 F' R' D  U' L' B  R2	21	311	true
URDFUULBRUFLLRBRLFFDBUFFLLDBDBUDBFBRFDDFLRDLUBDLUBRURR	U  L  D' R  L' U  F  D  F2 U2 F2 R  F2 R' F2 B2 D2 R  B2 L2 U	21	574	true
BBBLUFLLLULUBRBBDDBDFFFDFRRDUDDDFFFRLUURLURRLRLDUBBFRU	L2 B2 R' F2 L  D2 U2 B2 R  B2 U2 R' D  R2 D  F' U  F2 D  R'	20	227	true
RBBLURFRFUBRDRUUFLLDRUFBLLRDUBFDLLUDDDUFLFUDBDLFBBRFRB	F' D2 L  U2 L2 B' U2 F' D2 F  L2 B' F' L  D  F' L  F2 U  F'	20	1584	true
FDRRUUBRLDFBRRRRFFUDBLFUDLUFUFBDLRLUDFLBLDDDRUFLBBULBB	U' F  B  D  B  U2 F  D' R  U2 R2 D' F2 L2 D  F2 D  R2 F2 D' F2	21	501	true
RFFRURUFDRDLDRRUBLLUBBFLBLFRURUDDBFFDBBFLLDBUDDFUBLURL	R2 F  U2 B2 R' F2 D2 L' B2 R' U2 F2 U' F  D  R  B2 D' F' D'	20	2439	true
LLRLUDLDUBRUFRBDFDUFRBFUDLLLFBUDRFLBBBFBLUDRFFDUDBRRUR	L' F  B' L' U' D  F' U  L' B2 D  B2 L2 D' L2 B2 U2 R2 D' L2	20	245	true
DFFRULRUBUDDBRDDFBFLLFFUFLLLBBRDLBBULBUDLRRUURUFRBFRDD	L' B2 U' L2 D  B2 R2 D  F2 D2 B2 L2 U' L  F' L' R' B' D  U  B2	21	106	true
RRFBUDFDFRLRFRDBLLLRDFFRLLLFUURDFBLBBUUDLUUUDUBDFBBDBR	D' U2 R2 D  L2 U' L2 U  L2 B2 U' R2 B' U  B2 R  U' F' D2 U  R2	21	51	true
ULRRULBBLDUBBRFUDDULBFFRDBFFURUDLFRBFULBLDLFRUFLRBDRDD	U' F2 L2 U  L2 F2 U2 B2 U  R2 U  B  U' R' D  U2 B2 F  D2 R  U2	21	771	true
RRLRUURLDRBULRBUUUFFBFFDDRLBUFRDLLFRDFUBLDDBLBDFDBLBUF	R  B2 U  F  D2 R  B  D  F  L' U2 B' D2 R2 D2 R2 F' L2 B2 L2	20	7521	true
FRFUULDFUFULFRFLFUFLLBFDBBUDLBRDRBDRURRBLDDBRDDRUBUBLL	B' D2 L2 F' D2 F  L2 F' L2 F2 D2 U' R' D' L2 U' F' R  B  D  R'	21	1878	true
BFRFUBFLRUUDFRUUBFUBBRFRFRBRULBDDLLLLDRULDFRDBLDLBFDDU	F2 D  L2 F2 R2 U' L2 D' R2 D  U' L  B' R2 F  D  R2 U  L' F' D'	21	793	true
RULBURRRDBBFURDBDRFFLFFLLULFRUBDRRLFUUUDLLDDDUFBLBFDBB	F  L2 F  U2 L2 F2 D2 B' D2 U2 R2 D  F' U2 F2 L  B  F' R2 D  B	21	1753	true
LLDRUUDUFLBBFRULLFBLUFFRDBUFDBFDDUFRFDLRLLRDRRBDRBBUUB	B  R' D2 F  B  D  R  F2 D  R2 U  F2 D  F2 U' F2 R2 U  F' U2	20	959	true
UFULURDRDRDRBRULLFBUBBFUFBFDDULDUUDDRBLRLRBFLBDFFBFRLL	D2 F2 L2 R2 D' B2 F2 R2 F2 D  L2 B' F' R  D' R2 B  F' U2 R'	20	462	true
FDURURDLLDURBRBFURLDBUFLFRRRBUUDBLFDLFFDLLUFDBFUDBRBLB	B2 L  U' B  U2 F  D' F' U2 R2 U  B2 D2 L2 D  B2 D' B2 D  L2 R'	21	618	true
BBURURFBDLDBRRUULLLRFUFUFLFRDRFDFDUBRFUBLBBDDLDUFBLDLR	L  B  D  F2 L2 D2 R2 F2 U  F2 R2 B2 L' B  R  U' F' D' R2 B2	20	1886	true
RBDUULLRLDDFLRFLFUUFBBFURBUDDBRDLUUFBFFRLRRDFLLDDBURBB	L' U' D' F  L' F2 U' L  R2 D' B2 U  R2 F2 B2 D  F2 D' L2 U'	20	45	true
LFLLUFBUDBRFDRFBBFRFLUFRLDRFLDDDRURDBUUBLBFBDULUDBLRUR	B' U2 F  D2 B  D2 F2 D2 U2 L2 U' R  D  F  U' L  B2 U  L2 B	20	1186	true
RFRFULDBBDDBBRDBLULDRBFURUDDRLLDFUDBFRFLLRLBFUUUFBULRF	R' U2 L2 F2 L2 R2 F' D2 B  D2 U2 R2 L  B  L  U  R' B2 L' U  L'	21	1944	true
BFUFUULFDLLLRRLRBBDDFBFURFDFUBRDRFDUULBLLUDDUFRLDBBRBR	L' B  D  B2 R' D' F2 B  U2 F2 R  B2 U2 R  F2 L' B2 L2 D2 R2	20	193	true
FFBDUBLLUFRURRBDBRFULLFULLBBBRDDUBDFULDFLFDRURRRDBUDFL	F  U' F' D  L  D  R  U' R  U2 R  F2 D2 B2 L' F2 L' F2 L2 D2	20	138	true
URBDUBDBFDDLBRLLUFRULUFLBRFLFULDLUDDBRBRLFFFDUBRDBURFR	U  F2 L' F2 U2 B' D2 F  D2 U2 B  D2 R2 B' R  B2 L2 F' D  B' R	21	1494	true
BRDRUULUFDBBLRDUDFDRLBFURFLFUFLDRLDDRBBLLDUFURFUFBBRLB	F' B2 L2 D2 U2 R  B2 R' B2 D2 L' U2 L  D' R' U2 B2 F' U  B2 R'	21	394	true
LLBBURLDRUFRLRUBURBBBRFDFFDDDLRDLDBUURUFLURDLDBFFBLFUF	D' L2 U' F2 L2 U' F2 R2 D' R2 B2 L  B  U' L' U' F  D' L  U2 F2	21	723	true
RDBFUUULFRFDDRBFDDFBDBFRURRBUUFDLUUFBRLDLRBLRLFDUBBLLL	U  L2 D' L2 U  R2 D2 L2 R2 U' B2 D' R  F  L2 F  D  F2 U2 F  D	21	473	true
LUBRULBRBRFLDRLDULDDULFFFBFRDLRDFRDFDFRULUUBDUBBBBRULF	D' L2 B2 U2 F2 D' B2 F2 R2 D  B2 L2 F' U  R  B' D' F' L2 R  B'	21	133	true
LBBBUBLFFRDUBRDRUBFRDUFLULULFFUDFUDRDUDDLLLRBRRBRBFDLF	B2 L2 R2 U  L2 D  L2 U2 L2 U' R2 L' D' B  U' L  D' B  R' D' F2	21	721	true
RUFRURUDRUULLRBBBDFLBDFFBBRULDLDRLDRFDLFLFBULDFUUBRFBD	F  D2 B' R2 F' L2 R2 D2 L2 F  U2 F  D  B' U' F' R  F2 L' U2 R	21	419	true
BDBFURFRDLULLRUFRBRBFUFBRFUBRLFDDRLDRLDFLLUUDUBUBBDLDF	U2 L  U2 B2 L2 D  F2 U  L2 F2 U  B2 U  R2 B  U2 F  L' F' U' F	21	177	true
DRDFUULFUBRFBRRFDBUDRLFLRBDFURFDBBURBUFLLFLRULDLBBDDLU	R' U2 L  F  L' U2 F  B' U' B2 U2 R  B2 D2 F2 L2 F2 L2 D2 L  U2	21	496	true
RRBLUFUBFLLDBRBLLRBLUBFDLRDBFFUDURRUDDRDLRDFULUFUBFFDB	F2 L  F2 L2 U  R  F  R' U  L2 U  R2 D2 B2 L2 D  L2 F2 B2 U' R	21	600	true
LBDDULBUFRFFDRRRRBRLDLFRUDUFLFFDULBRBFUBLBBULLUUFBDDRD	D  B' L2 F2 U' B2 D' L2 U  B2 U2 B2 R  B  L' R' B  F2 U  F2	20	1149	true
FRRBURLFURBBBRBDDBUUFRFDLDLFFBUDRDDLRUFLLUBLDUFDLBFULR	B  L2 U' F2 L2 R2 U2 L2 F  D2 F' U2 F  D2 R' D  U2 R2 F' D2 R'	21	2176	true
BFFDULBLFLBDFRLRURUDUFFUDDDLBBBDRBBULFLDLLUUFRRDUBRFRR	L  F  L2 F  L2 D2 B  R2 B' U2 F  L2 F' R  U  F  L' B  D  U	20	50	true
DFURUBLFBRDBURBRRDDUURFBFLULUFFDFDLBLUBLLDRLULDFRBBRDF	L' B  F2 U2 R2 F2 L2 F  D2 F' D2 F  D' B' F2 L  U  L2 R' F' U'	21	2979	true
RFRFURBURBDBURFUBDLBDBFLLBBULLUDRUDFDLDRLDFRFUDFUBFLLR	B' U  L2 R2 F2 U  R2 D2 L2 B2 U' F2 D' B  D  L2 R  U' R2 F' U'	21	465	true
BRFRUBFBDRDDURDUDLLUBDFFRRBFFLBDFDUDRBUFLLLLURUURBLFLB	D' R2 F  U  R  D  L  F  L2 B  D2 F  D2 F2 R2 F  U2 R2 B  R'	20	180	true
LBURUFULFDLRBRFBFRLDLRFDDDRFFDRDUFLUDUBULDUBRBLBRBBFUL	F  L  R2 F' U2 L2 B' L2 F2 U2 L2 B' L2 R  F  U  R  D' L2 F  D2	21	1863	true
RLDBUFBRRBLRFRBBDFUBDUFRLDUFFRLDRBUUFDLRLFDDDFUULBULBL	U' R2 D  L2 F2 U2 R2 F2 R2 U  R2 F' R  D  B' L' R2 D  B' D  R'	21	398	true
BBLDURFLLDDFDRRDULUFBRFLRBBDLRFDFLDDRBRULBURFUUUUBLFFB	F2 D2 R2 U  R2 D' R2 D' R2 U  B2 R2 L' B  D  L2 U  F  U  B' R'	21	174	true
UFUBURDDBUDLFRUBRLFBLDFURLUBBRRDFFLBRRRLLFLUDFLFBBDDUD	R' D  U2 L2 B2 L  B2 L  B2 R  D2 U2 F2 D  F' L' B' U' L2 F	20	443	true
RULRUULBDLRBBRDDDRULFDFRBDBULRLDFRFFUFFBLRUULDFBBBUDLF	L2 U2 L' R2 U2 F2 D2 U2 L  U2 F2 R' F' D  L2 R' F' U' B2 L' U2	21	129	true
FBUUURUDDLULDRDDRUBBFLFFRLLBUBDDFULBRFRRLBFLDFUDRBBLFR	U' B' D2 F2 D' B2 D  L  B' D2 F' U2 B  D2 F' D2 B  D2 B2 D2	20	101	true
DFLLUFBURFLFLRRFRBUFUBFDLBDFRRBDFRRRBULLLDBUDUDLDBBDUU	U  F2 L2 F2 D  U2 F2 U' R2 U  L2 D' F' U' B' L' B  F  U  F2 R'	21	285	true
LUFUUDBDURFDDRRUUDDBFFFRFLRDBBBDBLFLULRLLLURLRFFUBDBRB	U  B2 D2 B2 U2 F2 R  D2 R2 F2 L' B2 R2 F  D' F  R' U  F2 D2	20	100	true
FRBDUBLFBDLUURLRBLDRRUFBFUFDLDDDRLRFULBDLFUFLRURFBBUDB	L2 U2 B2 U2 F' U2 F2 L2 D2 L2 F' L' D2 U2 F  D2 R' D' B  R  F2	21	1199	true
FFDBUBBRBUDBDRFRRURBLDFFLDFDLDRDFLLFDUUULRFUBRLLUBLRBU	L' B' U  F  U2 F  L' F' U2 R2 L' U2 R' F2 U2 D2 R  F2 B2 L2	20	222	true
DDDFUDLLBDBFFRUBLFUBRUFDRUUFLRUDFLBDBRFDLFUBULRLRBLRRB	B2 L  B2 D2 F2 R  B2 L2 U2 L  B2 L2 U' L' D2 R  D  L  F  L2 R2	21	927	true
LBLRUUDUURBFDRFLDLFFFDFRBRDDFFLDLURBBBRFLBRURULUDBLDUB	D2 F' R2 B  F  D2 B' U2 R2 D2 U2 B  L  U  R' D  B' F  U' L2 R'	21	268	true
RULRUFFFBRUDBRDUFFLRUDFURFBBLLLDDLBDFBUDLLBUDFRURBBRLD	F2 D2 F2 L2 D2 L2 F' R2 F  D2 B  D  F' L  B  U  F' L  U2 F	20	419	true
LFBFUUFBFLLRBRBRFDUUUBFLFUBRRULDDLRFDLRRLRUDDDUBDBDLFB	L' D' F  B2 R  L2 B' L  U' L2 U2 R' D2 L  B2 L  U2 D2 L  F2 D2	21	542	true
LFBBUBURBRLLDRDBRFRBULFFDURLFDBDFURDDDFRLULUFULBLBDRUF	L' B  R' F  L' B2 U  R' U2 B2 D2 B2 U  B2 U  L2 F2 U  B2 D2 R'	21	451	true
FDLDULURLDDUBRRRBLBFBUFLLUFUFDLDURDDUBRULLDFFBFRBBRFRB	U' F' L2 B2 F2 R2 D' L2 R2 B2 D2 U' B2 U  R' F2 U  B' D' R2 F'	21	186	true
DRFUUBURURDDURLBFULFFFFFLURULDBDLDRRBBBRLDFLFRBLDBDBUL	B2 R2 U2 B' D2 U2 F  U2 B2 R2 F  L' D  L2 B  D  R  D  L2 D2	20	333	true
RRRBUBURDBLDFRUUDUBDLLFLLRBFFLBDBRFLFURFLDFRDBUULBUFDD	L  F' U' L2 B2 U' F2 U  L2 R2 D' R2 B2 R  U  B  D  L  F2 R  F	21	1052	true
LUFLUBRDLFUDDRRLFRFRDLFBRUUBRBLDDLLBDDUFLUFBDRFBBBRUFU	U  B' L2 U2 B2 D2 R' D2 L2 U2 B2 R  U2 R' F' L  F  R2 D  B' U	21	171	true
ULUBUDRUUBFBURBBRLDRRDFBFFRLUDRDDLLDRRFFLBBFULUFLBLFDD	F2 D  B2 R2 D' L2 D' R2 B2 L2 U2 L' F' L' U  L' D2 B' D  B	20	234	true
LBDLULRFFUBLRRFRUUBRRUFDUDFBFDDDBBLLFUDFLRLBRBRDLBUFDU	D2 L' B  R' U  D' L  U2 F' L2 B  U2 F2 R2 B  L2 B' U2 R  B  D2	21	3746	true
BFFBULLBBRDLURRFLDUUURFRBLDUURDDFRDLDLFULBURLDDRFBFBBF	R2 D2 B  R2 F' D2 U2 F  L2 U2 L2 B2 R' D' B  D  U  L' B' R' D2	21	252	true
LDLUULBBFDUBBRDRFUDRLDFURLBDBUUDLUFFBFRDLLLRFDFURBBRRF	B2 D' F' D2 R2 B2 D2 F  L2 D2 L2 F2 R2 B  R  B  L  F2 D' L' U	21	594	true
RFRDULFBDBBUURRFDDLULDFLLRDBURLDFBUFULUDLBRFUFRBBBRLFD	D' R' B' L2 F  L2 B' D2 L2 F  L2 F  L2 F2 D' B  R2 F' R' F  U	21	629	true
DRLFUFFFUBRDBRUBDRLLRLFURLLFDUBDBRUFBDUULBDRUFDLFBRDLB	R  D' U2 F' U2 F  R2 B2 L2 U2 R2 B' L2 R  D  F' D2 U  R' B2 F'	21	3330	true
RDFLUDUUDBRLBRUUBLFBLLFDFRRRFBRDLUUUBFLDLUFBDDLDRBFBFR	U  D2 B  U2 B' L2 D2 R2 D2 F2 R2 B' U2 R  U  R  F2 R2 F2 D' F2	21	442	true
LDDDUDBLDRBRBRFRBLLUBRFUUBUBLFLDRFFDBRDDLUUFRFLUUBFFRL	D2 L2 B' U2 B2 U2 R2 F' L2 F' D2 U2 R  B2 D' R' D2 U  L2 F  R'	21	215	true
LBRRUBRDURRBFRRBDDDRFBFLUURLFDUDFULFDFFLLLLBBUDBUBDLUF	D  L2 F' R  L' F  U  F  D2 B  D2 L2 B  R2 D2 B2 L2 D  L2 F'	20	5653	true
LDRBURFLDRUUFRRULDLBBDFUDRRBBBRDFFURBUUBLLLFLFFUDBDFLD	U2 R  U2 B2 L' U' B  R' U2 D2 R  D2 B2 R  B2 D2 B2 D2 R2 D	20	117	true
RFRRUBLULUUBLRDLFFDLFLFDBBUDRBUDUDFDFDBLLBFRRURUBBFRDL	B' U' L' F  D' L' F  R' F2 U2 R2 L' B2 U2 B2 D2 R' U2 B2 D' R'	21	1081	true
UDDRUFBRFDULRRLBLFUFLBFBFRRRUDUDFUDURDLULLRBDBBFDBLLFB	R2 U2 B  L' D' B  U' D  B  L2 D  F2 B2 L2 D' B2 U' R2 D  B2 D	21	1413	true
DRDLULDFUBBBFRLLRRLRRUFUUFFLDULDURBUBDFBLBFUBRDLFBDFRD	U' R' D' F2 L2 D2 F  U' D2 L2 B  R2 D2 F2 U2 B' L2 B2 U2 L	20	526	true
UFDDUULLFRFBBRULDUUFDRFLUUBRBDRDRDDBBLFDLBFUFRRRLBBLFL	L  F2 R' U' L' D  B' D  F  B2 D  B2 U  D  L2 B2 U' L2 U' B2	20	396	true
ULDBULBRDFDFFRRFUDLURFFDULRFUURDBBFBBLDBLRLBLLFRDBDRUU	B2 D2 L2 D2 F' D2 B  D2 L2 D2 B2 F' R' U  R2 B  D  R' U2 B2 R'	21	123	true
RFLUUUDRULBFRRDDDFBBBFFURLRFUFLDFRDLUFLLLRDDUULBBBBDRB	U' L2 B  L2 U2 F2 L2 U2 B' F2 D2 L2 D2 R  B  L2 D' B2 R  D  B2	21	837	true
FLDRUUUUURLLBRDUURBBFBFLLRBUBLDDFBFFDDRRLDRFFBFLLBUDRD	R' B' R2 F2 U2 F2 D' R2 B2 U2 F2 D' R2 D' B  U2 L' D2 L' U2 F2	21	112	true
BFUFUDFLDRLBDRLFFFUUBFFRUUUBRLBDURRLLDRBLRFDRLLDBBUDBD	R' F2 R  U2 F2 U' B2 U2 R2 U2 F2 R2 B2 U' F  L2 U2 B' F' L' F	21	2125	true
BLURURRFRFULBRBLUBULURFLDBULDBDDFFRRLDBULFDFFFDDUBLDBR	U2 B  U2 R2 B' L2 B  F2 L2 F  D2 R' D  L' F' L  U  B  R  F' D2	21	2056	true
LBULUFDUDRRFLRDLBLLRBLFDRUBDFDBDUBUFBFFDLBURFRDUFBRULR	D2 F' L' U2 L2 U2 B2 R' F2 R  D2 L' F2 L' B' R2 D  U' L  R2 U2	21	492	true
BRDRUUBDLFFRBRBDBBULDRFLUULRLBDDDLLRRFLRLDFFFFBUUBUDFU	B  F2 R2 F2 U  R2 D' R2 F2 U' B2 D' U2 F' R  D  U' R2 B  U2 F	21	253	true
LBRUUFDBLBRFURDDULLRUUFFUDBRBRLDBBLFDRFRLLUDFDLBFBDUFR	B' D' B' D2 B  U2 B  U2 B  U2 F  D2 U2 F' R  B  F' D' R' B  L	21	299	true
LBUDURRDULULURUULDURBFFFBDFDBRBDUFLRDLBDLRLRRFLBBBFFFD	U2 L2 B' D2 L2 B  R2 F' U2 B' L2 B2 L' F2 U  L  U  F' U'	19	37	true
DUFBUFDURUDLBRBRRDFFBBFRURUFUFDDFULBBURRLLBLLDLLDBDRFL	F2 L2 U2 F2 U  R2 D  B2 U2 R2 U' L2 R  F' L' B  R2 U  L  B  F	21	117	true
BFRDUFFLLBDFLRRDBDUDUUFFFLFLBLBDRBUBLRRDLRUUUDUDFBBRLR	L  B2 R2 B2 R  F2 D2 B2 D2 R2 F2 U2 B  U  L2 B' L  F' R  B' F'	21	279	true
LRFFUFURFRRUBRURBULUDUFDFBDDLBFDRBLFDUBDLLULLLDBBBFRDR	D2 F2 L2 D2 U  F2 U  R2 U' F2 U' L' F' L  B2 R' B  D  F' D  L	21	1248	true
BLDUURLLUFDRBRDUUFBFLFFRDUFBRRFDBRFLRLUDLUDRLFBULBBDDB	R' B' U' B2 L2 R2 D  R2 D2 R2 U' L2 R2 B' D2 F  R  B' L2 R	20	231	true
FLDUUBLFRURFFRURBRDDBRFRUFDLLBUDDFBULLBFLDDBBLDURBUFLR	F  R2 F  L2 B' D2 L2 R2 B' R2 F' R  U  L  B' D  B' U2 F2 L' B	21	1317	true
UFBBUDDBBDRUDRLDDLBLRRFLBURURFUDBLLDRRLBLFFFLRDFUBUFFU	B2 U2 R2 B  U2 R2 U2 F2 D2 F  L2 R  D' F' D' U' F' D' L  D  R'	21	1984	true
FRUFUFUUBDLFURRFDBFRRLFBBDDRRRBDLDFLDULLLULDURBLFBBUDB	B2 R' B2 U2 L2 U2 L2 B' F' L2 F' R2 F  U2 L' U  R' B2 L2 F' D	21	305	true
LFBDURBRFUDDBRURDFUFRUFLRBFUUDUDLDFUFBLRLRBFBLLDLBBLDR	D' L' U2 L  D2 B2 R  B2 U2 R2 U2 L  B' L  B' F' D  R' U2 B  F'	21	3210	true
BRFBUDRDRDFUDRBURLUBFUFRDLFBBRUDFULDDRBFLLBFLLURUBLFDL	L  U  F2 D' F2 D2 B2 R2 U' L2 U  R2 F2 R' D2 L' U2 L' B  R2	20	195	true
ULBRULBBBUUDFRLRRFDDLDFDDBBLUUBDUULDFFRULRFRFLDLFBFRBR	D  L2 B  D2 B2 F  R2 F  D2 F  U2 F  R' F' R2 D2 L  F  U' F'	20	190	true
LUDLURBLUFFLLRURBRUBLLFURRFBUDDDRUDBFFLFLDFRDBFDBBDUBR	B' F2 R  F2 L  D2 U2 B2 D2 U2 L2 F2 L  U' R' D' R  B  U' L  R'	21	530	true
LBLLUURRLBRBFRLDDBFBUFFDUURBBFFDRFDRFDUFLLURRDLDUBUDBL	F2 D2 U2 L2 U2 R  B2 R2 D2 R  U2 R' D' L' D  R' U  F' L' R'	20	258	true
BDDRUBFBDLLLRRUUBFUDFFFDLLLBDFRDUDUDRBRLLRBUUBFULBFRFR	B  R2 B  R  B' R2 U  B' U  L2 D' F2 U  D2 R2 U' L2 D  R2 L2	20	106	true
BBFDULDDRBUDRRFLRUBBDFFUURDLBFRDDRFLRLLLLDUFBRUULBBFUF	U' F' R2 U  L2 U' F2 U  B2 D  L2 R2 U2 B  R  B  R  D2 R' D	20	398	true
UFRUUFRRDBRDFRRFLUDULBFLBFRUUUBDULDRFBFDLRDLLBDLDBBBLF	D2 B  D2 F  R2 D2 L2 F2 L2 B  R2 B' L' R2 D' B2 D2 F' L2 F2 R	21	1104	true
LFBUURRLLUBDBRFRDBUDFLFDDFUFUFUDRFRRBLBFLBLBRLDURBLDUD	F  B2 D  R' U' F' R' F2 L2 D2 F  L2 D2 B2 D2 F  L2 F' L2 R  U'	21	365	true
RLRUUDFLLDLBBRRURDUFBBFRURLLDFFDUFUFBFRULDDDBUBDFBLLBR	R  D  L2 B2 R2 U' F2 U2 B2 L2 U  L2 R  D' R  B  D' R  D2 F	20	761	true
UBFLURLFBDDRRRFFLLFRRLFUDLDBDRDDBBRUFFDULUUBLUULDBFBBR	U2 L2 U2 B2 D  B2 U  R2 B2 F2 U2 L' U  B' L2 R' B2 U2 B' U  B2	21	1501	true
ULRUUFFBDFRUDRDRUBDRRDFBLFDBLBUDFRBDFRLLLFBLUFDLRBBLUU	D2 L2 F  D2 L2 D2 F2 U2 B' R2 B2 D  B2 D' L  U' R  D2 L' B' F'	21	1423	true
FFURUUDRUBFFLRBBFLLBRDFDRURDRDRDLLUULDFULBBFFRDULBBBLD	L' D  L2 F2 R2 B2 D2 U' F2 D' F2 U' F' L' R  B  R  B2 D'	19	41	true
RUFLUDBDFULUFRRULDDRRRFRBFBRLLBDBDFFDURBLULUULFFBBDLDB	L  U  L2 D' R2 B2 D' F2 R2 U' L2 F2 D2 R' B2 U' F  L  D' U  F'	21	184	true
BDUFUUDLBDLFBRULFUFDRFFULUDUFFBDRBLRLLRBLDLRFRRDRBDBBU	D2 F2 U  B2 R2 D2 R2 D' L2 B2 U  F' U2 B  U2 R  U' F  R2 U2 L	21	1472	true
LFLUUDRFLFFUDRUBBBFLDDFLFRRRFDLDLRBDURUDLBBUDBUFBBRLRU	U  D' B' U  R' U' L' U  D' R2 B2 U  R2 D2 R2 U' F2 D2 B2 R  B'	21	296	true
LUFDUDURDRLLRRUFLBBFBDFBUBRLLUUDFFRDUFRRLBDLBDFFBBDLUR	R  B2 R2 D2 B2 L  U2 R  B2 U2 B2 R  U' R' U2 B  D2 L  B  U' F2	21	774	true
BFUDUBURFRDBBRRUBRFBDRFURLRFFBLDLLRDLLLULFDUULDDUBFBDF	D2 B2 L2 D  B2 D  R2 D' U2 F2 U2 L' D' R' F' U  B  L2 R  F'	20	68	true
DDULUFRULURRBRDDUUFLFUFRBFRDLFRDRDLBLDUULBLDRBBFFBFLBB	U' R2 D  R' F  B' D  B2 L  R2 D2 F2 U2 F  R2 F' D2 R2 D2 B2 L2	21	688	true
BDBUUULBFLFDURURBDFDUFFLBDFURDDDLULBRBDRLRFFLLLURBBRFR	U2 B' U  F  R' B2 R  B' D2 F  R2 F2 U2 L2 F  U2 F  L2 B' U  L2	21	825	true
DLFLURUFUBFDURBRDDFURRFLLDUBBFDDFFDLRFLRLULLURBBUBBBRD	F2 B' U  F  L' B' U' D' R2 D2 L  D2 F2 U2 B2 R2 U2 R  F2 L2	20	307	true
FFDFULRFDBUFLRDURLDLLUFDRBRFDBBDUDBULRFRLFBLULDURBBBUR	U2 R2 U2 L2 F2 L2 F2 D' B2 R2 U' L' U2 B' F  D  L' D' U2 F  L2	21	1804	true
FFDLUDDFUBRRURRFLDRURRFRBBRUUUBDFLDLDBBLLBFDLFDLFBUBLU	L2 D' B2 U  B2 R2 U  B2 D2 F2 U' R  B  F' U' B' U2 B2 F2 U  L	21	1140	true
RFDUULLDLBDRRRRRBLUFUFFBFBDDDBLDLRFBUBFRLLUULFRBDBUDUF	F2 R2 B2 F2 R2 U  L2 U' B2 D2 R2 U2 L  B  D2 U' L2 D2 B  L' U2	21	184	true
BURDUDBFUBRDLRURFLUURBFDULUFBFUDLRBDLFLRLDFRLBBDLBFFRD	B  D  R2 D  F2 U2 R2 U  L2 U  B2 D  B2 F' L  F2 D2 L  B' D' U2	21	444	true
